id,filepath,label_raw,label_canonical,label,source,split
0788e69ac65a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_674_0.jpg,Clean,Clean,clean,detect_solar_dust,train
55fd023cd6d4,Data/curated/Clean/detect_solar_dust_clean_Imgclean_675_0.jpg,Clean,Clean,clean,detect_solar_dust,train
01a4c4216f24,Data/curated/Clean/detect_solar_dust_clean_Imgclean_676_0.jpg,Clean,Clean,clean,detect_solar_dust,train
33b4b495675a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_677_0.jpg,Clean,Clean,clean,detect_solar_dust,val
790bb61adc94,Data/curated/Clean/detect_solar_dust_clean_Imgclean_678_0.jpg,Clean,Clean,clean,detect_solar_dust,train
ab31a1fd9c2d,Data/curated/Clean/detect_solar_dust_clean_Imgclean_679_0.jpg,Clean,Clean,clean,detect_solar_dust,test
4aeb60ddaacd,Data/curated/Clean/detect_solar_dust_clean_Imgclean_67_0.jpg,Clean,Clean,clean,detect_solar_dust,train
3b37c26db160,Data/curated/Clean/detect_solar_dust_clean_Imgclean_680_0.jpg,Clean,Clean,clean,detect_solar_dust,test
f0ce671cb4fd,Data/curated/Clean/detect_solar_dust_clean_Imgclean_681_0.jpg,Clean,Clean,clean,detect_solar_dust,train
e4dea0db2024,Data/curated/Clean/detect_solar_dust_clean_Imgclean_682_0.jpg,Clean,Clean,clean,detect_solar_dust,train
56ca0c2d022b,Data/curated/Clean/detect_solar_dust_clean_Imgclean_683_0.jpg,Clean,Clean,clean,detect_solar_dust,train
7f2f505c83fe,Data/curated/Clean/detect_solar_dust_clean_Imgclean_684_0.jpg,Clean,Clean,clean,detect_solar_dust,train
0d958fff8d6c,Data/curated/Clean/detect_solar_dust_clean_Imgclean_685_0.jpg,Clean,Clean,clean,detect_solar_dust,train
cd9e9c457148,Data/curated/Clean/detect_solar_dust_clean_Imgclean_686_0.jpg,Clean,Clean,clean,detect_solar_dust,train
11aac516474e,Data/curated/Clean/detect_solar_dust_clean_Imgclean_687_0.jpg,Clean,Clean,clean,detect_solar_dust,train
c7ce4a959f43,Data/curated/Clean/detect_solar_dust_clean_Imgclean_688_0.jpg,Clean,Clean,clean,detect_solar_dust,train
9fa91e1d3358,Data/curated/Clean/detect_solar_dust_clean_Imgclean_689_0.jpg,Clean,Clean,clean,detect_solar_dust,train
c276c53d3d2b,Data/curated/Clean/detect_solar_dust_clean_Imgclean_68_0.jpg,Clean,Clean,clean,detect_solar_dust,test
e9f6d773cfee,Data/curated/Clean/detect_solar_dust_clean_Imgclean_690_0.jpg,Clean,Clean,clean,detect_solar_dust,test
0f3e06650f49,Data/curated/Clean/detect_solar_dust_clean_Imgclean_691_0.jpg,Clean,Clean,clean,detect_solar_dust,train
9574f92a978e,Data/curated/Clean/detect_solar_dust_clean_Imgclean_692_0.jpg,Clean,Clean,clean,detect_solar_dust,train
de222aee359c,Data/curated/Clean/detect_solar_dust_clean_Imgclean_693_0.jpg,Clean,Clean,clean,detect_solar_dust,train
656939182225,Data/curated/Clean/detect_solar_dust_clean_Imgclean_695_0.jpg,Clean,Clean,clean,detect_solar_dust,test
0ce228f0aa7a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_696_0.jpg,Clean,Clean,clean,detect_solar_dust,test
6d45d40581ad,Data/curated/Clean/detect_solar_dust_clean_Imgclean_697_0.jpg,Clean,Clean,clean,detect_solar_dust,train
a1d4ac1c3030,Data/curated/Clean/detect_solar_dust_clean_Imgclean_698_0.jpg,Clean,Clean,clean,detect_solar_dust,train
d8c13186a30f,Data/curated/Clean/detect_solar_dust_clean_Imgclean_699_0.jpg,Clean,Clean,clean,detect_solar_dust,train
f843209e71bc,Data/curated/Clean/detect_solar_dust_clean_Imgclean_69_0.jpg,Clean,Clean,clean,detect_solar_dust,test
595622e081f3,Data/curated/Clean/detect_solar_dust_clean_Imgclean_6_0.jpg,Clean,Clean,clean,detect_solar_dust,train
6c5a5cc59fca,Data/curated/Clean/detect_solar_dust_clean_Imgclean_700_0.jpg,Clean,Clean,clean,detect_solar_dust,train
34b60a0d310f,Data/curated/Clean/detect_solar_dust_clean_Imgclean_701_0.jpg,Clean,Clean,clean,detect_solar_dust,train
6d655cc5482b,Data/curated/Clean/detect_solar_dust_clean_Imgclean_702_0.jpg,Clean,Clean,clean,detect_solar_dust,val
448790013bea,Data/curated/Clean/detect_solar_dust_clean_Imgclean_703_0.jpg,Clean,Clean,clean,detect_solar_dust,test
0dfca0f99d3d,Data/curated/Clean/detect_solar_dust_clean_Imgclean_704_0.jpg,Clean,Clean,clean,detect_solar_dust,train
ad653755c613,Data/curated/Clean/detect_solar_dust_clean_Imgclean_705_0.jpg,Clean,Clean,clean,detect_solar_dust,test
586dcc98b40f,Data/curated/Clean/detect_solar_dust_clean_Imgclean_706_0.jpg,Clean,Clean,clean,detect_solar_dust,train
e945931960f9,Data/curated/Clean/detect_solar_dust_clean_Imgclean_707_0.jpg,Clean,Clean,clean,detect_solar_dust,train
d08135a05c15,Data/curated/Clean/detect_solar_dust_clean_Imgclean_708_0.jpg,Clean,Clean,clean,detect_solar_dust,val
38f4a6e8b46e,Data/curated/Clean/detect_solar_dust_clean_Imgclean_709_0.jpg,Clean,Clean,clean,detect_solar_dust,val
f766c20e60d3,Data/curated/Clean/detect_solar_dust_clean_Imgclean_710_0.jpg,Clean,Clean,clean,detect_solar_dust,val
185abaa2cb71,Data/curated/Clean/detect_solar_dust_clean_Imgclean_711_0.jpg,Clean,Clean,clean,detect_solar_dust,train
532f2bfa6729,Data/curated/Clean/detect_solar_dust_clean_Imgclean_712_0.jpg,Clean,Clean,clean,detect_solar_dust,train
cc4a453d32e8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_713_0.jpg,Clean,Clean,clean,detect_solar_dust,test
e1d9b3a638f2,Data/curated/Clean/detect_solar_dust_clean_Imgclean_714_0.jpg,Clean,Clean,clean,detect_solar_dust,train
3791597bc726,Data/curated/Clean/detect_solar_dust_clean_Imgclean_716_0.jpg,Clean,Clean,clean,detect_solar_dust,val
6561cd094a55,Data/curated/Clean/detect_solar_dust_clean_Imgclean_717_0.jpg,Clean,Clean,clean,detect_solar_dust,train
90359352c29f,Data/curated/Clean/detect_solar_dust_clean_Imgclean_718_0.jpg,Clean,Clean,clean,detect_solar_dust,train
b8d1643f5c21,Data/curated/Clean/detect_solar_dust_clean_Imgclean_719_0.jpg,Clean,Clean,clean,detect_solar_dust,val
40f8808a8098,Data/curated/Clean/detect_solar_dust_clean_Imgclean_71_0.jpg,Clean,Clean,clean,detect_solar_dust,train
5fe51752fcca,Data/curated/Clean/detect_solar_dust_clean_Imgclean_720_0.jpg,Clean,Clean,clean,detect_solar_dust,val
cd88dc010678,Data/curated/Clean/detect_solar_dust_clean_Imgclean_721_0.jpg,Clean,Clean,clean,detect_solar_dust,test
d41923f0e932,Data/curated/Clean/detect_solar_dust_clean_Imgclean_722_0.jpg,Clean,Clean,clean,detect_solar_dust,train
f830bbb522a8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_723_0.jpg,Clean,Clean,clean,detect_solar_dust,train
53f715e40cf5,Data/curated/Clean/detect_solar_dust_clean_Imgclean_724_0.jpg,Clean,Clean,clean,detect_solar_dust,test
1784fda8fda9,Data/curated/Clean/detect_solar_dust_clean_Imgclean_725_0.jpg,Clean,Clean,clean,detect_solar_dust,test
e837231e36fb,Data/curated/Clean/detect_solar_dust_clean_Imgclean_726_0.jpg,Clean,Clean,clean,detect_solar_dust,train
ef1d88abde09,Data/curated/Clean/detect_solar_dust_clean_Imgclean_727_0.jpg,Clean,Clean,clean,detect_solar_dust,val
8d3e6846fb9c,Data/curated/Clean/detect_solar_dust_clean_Imgclean_728_0.jpg,Clean,Clean,clean,detect_solar_dust,train
9c8ff691e09d,Data/curated/Clean/detect_solar_dust_clean_Imgclean_729_0.jpg,Clean,Clean,clean,detect_solar_dust,val
217f21b88be9,Data/curated/Clean/detect_solar_dust_clean_Imgclean_72_0.jpg,Clean,Clean,clean,detect_solar_dust,train
d270b498a8a8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_730_0.jpg,Clean,Clean,clean,detect_solar_dust,train
c2148eaab8cc,Data/curated/Clean/detect_solar_dust_clean_Imgclean_731_0.jpg,Clean,Clean,clean,detect_solar_dust,train
784325901af1,Data/curated/Clean/detect_solar_dust_clean_Imgclean_732_0.jpg,Clean,Clean,clean,detect_solar_dust,train
69ef05e7c530,Data/curated/Clean/detect_solar_dust_clean_Imgclean_733_0.jpg,Clean,Clean,clean,detect_solar_dust,train
a4d718918259,Data/curated/Clean/detect_solar_dust_clean_Imgclean_734_0.jpg,Clean,Clean,clean,detect_solar_dust,train
6d8155ce5105,Data/curated/Clean/detect_solar_dust_clean_Imgclean_735_0.jpg,Clean,Clean,clean,detect_solar_dust,train
1982c618a304,Data/curated/Clean/detect_solar_dust_clean_Imgclean_737_0.jpg,Clean,Clean,clean,detect_solar_dust,train
795dc08edbbd,Data/curated/Clean/detect_solar_dust_clean_Imgclean_738_0.jpg,Clean,Clean,clean,detect_solar_dust,train
8c12eeacc91e,Data/curated/Clean/detect_solar_dust_clean_Imgclean_739_0.jpg,Clean,Clean,clean,detect_solar_dust,val
5416d16b69b1,Data/curated/Clean/detect_solar_dust_clean_Imgclean_73_0.jpg,Clean,Clean,clean,detect_solar_dust,train
db10e32d2c10,Data/curated/Clean/detect_solar_dust_clean_Imgclean_740_0.jpg,Clean,Clean,clean,detect_solar_dust,train
531aabebd7a8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_741_0.jpg,Clean,Clean,clean,detect_solar_dust,train
326bc97befb9,Data/curated/Clean/detect_solar_dust_clean_Imgclean_742_0.jpg,Clean,Clean,clean,detect_solar_dust,train
a20210ec1b1e,Data/curated/Clean/detect_solar_dust_clean_Imgclean_743_0.jpg,Clean,Clean,clean,detect_solar_dust,train
b7fe4f9cea7a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_744_0.jpg,Clean,Clean,clean,detect_solar_dust,train
4d17234304fc,Data/curated/Clean/detect_solar_dust_clean_Imgclean_745_0.jpg,Clean,Clean,clean,detect_solar_dust,train
d19cf97872ec,Data/curated/Clean/detect_solar_dust_clean_Imgclean_746_0.jpg,Clean,Clean,clean,detect_solar_dust,train
83931dca8211,Data/curated/Clean/detect_solar_dust_clean_Imgclean_747_0.jpg,Clean,Clean,clean,detect_solar_dust,val
799a929e2a1d,Data/curated/Clean/detect_solar_dust_clean_Imgclean_748_0.jpg,Clean,Clean,clean,detect_solar_dust,val
781e45f94eef,Data/curated/Clean/detect_solar_dust_clean_Imgclean_749_0.jpg,Clean,Clean,clean,detect_solar_dust,train
299ec4ca9683,Data/curated/Clean/detect_solar_dust_clean_Imgclean_74_0.jpg,Clean,Clean,clean,detect_solar_dust,train
0c6baeb131d2,Data/curated/Clean/detect_solar_dust_clean_Imgclean_750_0.jpg,Clean,Clean,clean,detect_solar_dust,train
3f11d0166092,Data/curated/Clean/detect_solar_dust_clean_Imgclean_751_0.jpg,Clean,Clean,clean,detect_solar_dust,test
f343a556ae52,Data/curated/Clean/detect_solar_dust_clean_Imgclean_752_0.jpg,Clean,Clean,clean,detect_solar_dust,test
fb3deb2ed28a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_753_0.jpg,Clean,Clean,clean,detect_solar_dust,train
a060ee29df89,Data/curated/Clean/detect_solar_dust_clean_Imgclean_754_0.jpg,Clean,Clean,clean,detect_solar_dust,train
919205aea35a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_755_0.jpg,Clean,Clean,clean,detect_solar_dust,val
4d8be32472d0,Data/curated/Clean/detect_solar_dust_clean_Imgclean_756_0.jpg,Clean,Clean,clean,detect_solar_dust,train
4dd1a6d2a62d,Data/curated/Clean/detect_solar_dust_clean_Imgclean_757_0.jpg,Clean,Clean,clean,detect_solar_dust,train
0ed1cee538fb,Data/curated/Clean/detect_solar_dust_clean_Imgclean_758_0.jpg,Clean,Clean,clean,detect_solar_dust,train
a677ecdf6097,Data/curated/Clean/detect_solar_dust_clean_Imgclean_759_0.jpg,Clean,Clean,clean,detect_solar_dust,train
95d58e9ad68f,Data/curated/Clean/detect_solar_dust_clean_Imgclean_75_0.jpg,Clean,Clean,clean,detect_solar_dust,train
d7baca8c4614,Data/curated/Clean/detect_solar_dust_clean_Imgclean_760_0.jpg,Clean,Clean,clean,detect_solar_dust,train
f7980b69fdac,Data/curated/Clean/detect_solar_dust_clean_Imgclean_762_0.jpg,Clean,Clean,clean,detect_solar_dust,test
51d116286a29,Data/curated/Clean/detect_solar_dust_clean_Imgclean_763_0.jpg,Clean,Clean,clean,detect_solar_dust,train
f700ce351410,Data/curated/Clean/detect_solar_dust_clean_Imgclean_764_0.jpg,Clean,Clean,clean,detect_solar_dust,val
85c26d2ae8a4,Data/curated/Clean/detect_solar_dust_clean_Imgclean_765_0.jpg,Clean,Clean,clean,detect_solar_dust,train
1164fcbd5f21,Data/curated/Clean/detect_solar_dust_clean_Imgclean_766_0.jpg,Clean,Clean,clean,detect_solar_dust,val
33b08e3d1906,Data/curated/Clean/detect_solar_dust_clean_Imgclean_767_0.jpg,Clean,Clean,clean,detect_solar_dust,train
2debd86337ab,Data/curated/Clean/detect_solar_dust_clean_Imgclean_768_0.jpg,Clean,Clean,clean,detect_solar_dust,train
eff5e4686db5,Data/curated/Clean/detect_solar_dust_clean_Imgclean_769_0.jpg,Clean,Clean,clean,detect_solar_dust,train
bfb264971a76,Data/curated/Clean/detect_solar_dust_clean_Imgclean_76_0.jpg,Clean,Clean,clean,detect_solar_dust,train
ea5823729463,Data/curated/Clean/detect_solar_dust_clean_Imgclean_770_0.jpg,Clean,Clean,clean,detect_solar_dust,val
38855bac677c,Data/curated/Clean/detect_solar_dust_clean_Imgclean_772_0.jpg,Clean,Clean,clean,detect_solar_dust,train
719b5e5c307d,Data/curated/Clean/detect_solar_dust_clean_Imgclean_773_0.jpg,Clean,Clean,clean,detect_solar_dust,train
1c4d112709aa,Data/curated/Clean/detect_solar_dust_clean_Imgclean_774_0.jpg,Clean,Clean,clean,detect_solar_dust,test
22e2aa4641d8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_775_0.jpg,Clean,Clean,clean,detect_solar_dust,test
6256270f64f6,Data/curated/Clean/detect_solar_dust_clean_Imgclean_776_0.jpg,Clean,Clean,clean,detect_solar_dust,train
4b7c325ffe2a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_778_0.jpg,Clean,Clean,clean,detect_solar_dust,train
4ba607225329,Data/curated/Clean/detect_solar_dust_clean_Imgclean_779_0.jpg,Clean,Clean,clean,detect_solar_dust,train
9b090289b678,Data/curated/Clean/detect_solar_dust_clean_Imgclean_77_0.jpg,Clean,Clean,clean,detect_solar_dust,train
af5f44c421d3,Data/curated/Clean/detect_solar_dust_clean_Imgclean_780_0.jpg,Clean,Clean,clean,detect_solar_dust,train
6eb19760e94a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_781_0.jpg,Clean,Clean,clean,detect_solar_dust,train
bb0ec0751544,Data/curated/Clean/detect_solar_dust_clean_Imgclean_782_0.jpg,Clean,Clean,clean,detect_solar_dust,val
ec0185f35947,Data/curated/Clean/detect_solar_dust_clean_Imgclean_783_0.jpg,Clean,Clean,clean,detect_solar_dust,train
005126612145,Data/curated/Clean/detect_solar_dust_clean_Imgclean_784_0.jpg,Clean,Clean,clean,detect_solar_dust,train
4f66f152b2a7,Data/curated/Clean/detect_solar_dust_clean_Imgclean_785_0.jpg,Clean,Clean,clean,detect_solar_dust,train
c0b81c32ccb8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_786_0.jpg,Clean,Clean,clean,detect_solar_dust,test
edb6ad5232a1,Data/curated/Clean/detect_solar_dust_clean_Imgclean_787_0.jpg,Clean,Clean,clean,detect_solar_dust,train
73f1fe36ad75,Data/curated/Clean/detect_solar_dust_clean_Imgclean_788_0.jpg,Clean,Clean,clean,detect_solar_dust,train
24dc54294d52,Data/curated/Clean/detect_solar_dust_clean_Imgclean_789_0.jpg,Clean,Clean,clean,detect_solar_dust,train
116588b43430,Data/curated/Clean/detect_solar_dust_clean_Imgclean_78_0.jpg,Clean,Clean,clean,detect_solar_dust,train
e41d3003a80f,Data/curated/Clean/detect_solar_dust_clean_Imgclean_790_0.jpg,Clean,Clean,clean,detect_solar_dust,train
c205bc656522,Data/curated/Clean/detect_solar_dust_clean_Imgclean_791_0.jpg,Clean,Clean,clean,detect_solar_dust,val
ca474ed1ecd9,Data/curated/Clean/detect_solar_dust_clean_Imgclean_792_0.jpg,Clean,Clean,clean,detect_solar_dust,val
af0f73181ca3,Data/curated/Clean/detect_solar_dust_clean_Imgclean_793_0.jpg,Clean,Clean,clean,detect_solar_dust,train
a238889b2c24,Data/curated/Clean/detect_solar_dust_clean_Imgclean_794_0.jpg,Clean,Clean,clean,detect_solar_dust,train
605a81eb863a,Data/curated/Clean/detect_solar_dust_clean_Imgclean_795_0.jpg,Clean,Clean,clean,detect_solar_dust,train
ceaee66af53f,Data/curated/Clean/detect_solar_dust_clean_Imgclean_796_0.jpg,Clean,Clean,clean,detect_solar_dust,train
cfa5ecd58ecc,Data/curated/Clean/detect_solar_dust_clean_Imgclean_797_0.jpg,Clean,Clean,clean,detect_solar_dust,train
0c79e97bac37,Data/curated/Clean/detect_solar_dust_clean_Imgclean_798_0.jpg,Clean,Clean,clean,detect_solar_dust,val
cca8b4b06864,Data/curated/Clean/detect_solar_dust_clean_Imgclean_799_0.jpg,Clean,Clean,clean,detect_solar_dust,train
4a17dc4038f3,Data/curated/Clean/detect_solar_dust_clean_Imgclean_79_0.jpg,Clean,Clean,clean,detect_solar_dust,test
ab74fa8bfbec,Data/curated/Clean/detect_solar_dust_clean_Imgclean_7_0.jpg,Clean,Clean,clean,detect_solar_dust,val
8a03f35f510b,Data/curated/Clean/detect_solar_dust_clean_Imgclean_801_0.jpg,Clean,Clean,clean,detect_solar_dust,test
dee45d26df3d,Data/curated/Clean/detect_solar_dust_clean_Imgclean_802_0.jpg,Clean,Clean,clean,detect_solar_dust,train
34c8cfaa786b,Data/curated/Clean/detect_solar_dust_clean_Imgclean_803_0.jpg,Clean,Clean,clean,detect_solar_dust,train
e24d0c9a3eda,Data/curated/Clean/detect_solar_dust_clean_Imgclean_805_0.jpg,Clean,Clean,clean,detect_solar_dust,train
4b205d0de2b4,Data/curated/Clean/detect_solar_dust_clean_Imgclean_806_0.jpg,Clean,Clean,clean,detect_solar_dust,test
21745b409a79,Data/curated/Clean/detect_solar_dust_clean_Imgclean_807_0.jpg,Clean,Clean,clean,detect_solar_dust,test
bdbb367f31df,Data/curated/Clean/detect_solar_dust_clean_Imgclean_808_0.jpg,Clean,Clean,clean,detect_solar_dust,train
f5dd59c25004,Data/curated/Clean/detect_solar_dust_clean_Imgclean_809_0.jpg,Clean,Clean,clean,detect_solar_dust,train
34a45fcbe1c8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_80_0.jpg,Clean,Clean,clean,detect_solar_dust,test
cac0f6ac96b5,Data/curated/Clean/detect_solar_dust_clean_Imgclean_810_0.jpg,Clean,Clean,clean,detect_solar_dust,train
c7f1c6f96185,Data/curated/Clean/detect_solar_dust_clean_Imgclean_811_0.jpg,Clean,Clean,clean,detect_solar_dust,train
596edfc561c8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_812_0.jpg,Clean,Clean,clean,detect_solar_dust,train
c2caad0b82b8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_813_0.jpg,Clean,Clean,clean,detect_solar_dust,val
0d274a4e1052,Data/curated/Clean/detect_solar_dust_clean_Imgclean_814_0.jpg,Clean,Clean,clean,detect_solar_dust,train
73496d245c31,Data/curated/Clean/detect_solar_dust_clean_Imgclean_815_0.jpg,Clean,Clean,clean,detect_solar_dust,train
4ae0c50e397f,Data/curated/Clean/detect_solar_dust_clean_Imgclean_817_0.jpg,Clean,Clean,clean,detect_solar_dust,test
7de6eaebab04,Data/curated/Clean/detect_solar_dust_clean_Imgclean_818_0.jpg,Clean,Clean,clean,detect_solar_dust,train
0f61e28ecd22,Data/curated/Clean/detect_solar_dust_clean_Imgclean_819_0.jpg,Clean,Clean,clean,detect_solar_dust,test
cd02093777f7,Data/curated/Clean/detect_solar_dust_clean_Imgclean_820_0.jpg,Clean,Clean,clean,detect_solar_dust,train
cb49bca7928b,Data/curated/Clean/detect_solar_dust_clean_Imgclean_821_0.jpg,Clean,Clean,clean,detect_solar_dust,train
8538bf2291fd,Data/curated/Clean/detect_solar_dust_clean_Imgclean_822_0.jpg,Clean,Clean,clean,detect_solar_dust,val
55b89b725869,Data/curated/Clean/detect_solar_dust_clean_Imgclean_823_0.jpg,Clean,Clean,clean,detect_solar_dust,train
14f230bb0536,Data/curated/Clean/detect_solar_dust_clean_Imgclean_824_0.jpg,Clean,Clean,clean,detect_solar_dust,test
a18eb3c3ee98,Data/curated/Clean/detect_solar_dust_clean_Imgclean_825_0.jpg,Clean,Clean,clean,detect_solar_dust,train
85d245bcfc7e,Data/curated/Clean/detect_solar_dust_clean_Imgclean_826_0.jpg,Clean,Clean,clean,detect_solar_dust,train
8ffbb0b058fd,Data/curated/Clean/detect_solar_dust_clean_Imgclean_828_0.jpg,Clean,Clean,clean,detect_solar_dust,train
6a583f343a73,Data/curated/Clean/detect_solar_dust_clean_Imgclean_829_0.jpg,Clean,Clean,clean,detect_solar_dust,train
e302719c9d10,Data/curated/Clean/detect_solar_dust_clean_Imgclean_82_0.jpg,Clean,Clean,clean,detect_solar_dust,train
2a4682f5f646,Data/curated/Clean/detect_solar_dust_clean_Imgclean_830_0.jpg,Clean,Clean,clean,detect_solar_dust,train
d8cc6d896992,Data/curated/Clean/detect_solar_dust_clean_Imgclean_831_0.jpg,Clean,Clean,clean,detect_solar_dust,train
96a556cbd892,Data/curated/Clean/detect_solar_dust_clean_Imgclean_832_0.jpg,Clean,Clean,clean,detect_solar_dust,train
dd12845a6476,Data/curated/Clean/detect_solar_dust_clean_Imgclean_833_0.jpg,Clean,Clean,clean,detect_solar_dust,train
c39a626a0ec2,Data/curated/Clean/detect_solar_dust_clean_Imgclean_834_0.jpg,Clean,Clean,clean,detect_solar_dust,train
154ffbc4b2f1,Data/curated/Clean/detect_solar_dust_clean_Imgclean_835_0.jpg,Clean,Clean,clean,detect_solar_dust,test
8857fc7e9feb,Data/curated/Clean/detect_solar_dust_clean_Imgclean_837_0.jpg,Clean,Clean,clean,detect_solar_dust,test
ac3ba3257338,Data/curated/Clean/detect_solar_dust_clean_Imgclean_838_0.jpg,Clean,Clean,clean,detect_solar_dust,train
23b561e32af8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_839_0.jpg,Clean,Clean,clean,detect_solar_dust,train
6fe32cdba8ab,Data/curated/Clean/detect_solar_dust_clean_Imgclean_83_0.jpg,Clean,Clean,clean,detect_solar_dust,val
8c5366d851d8,Data/curated/Clean/detect_solar_dust_clean_Imgclean_840_0.jpg,Clean,Clean,clean,detect_solar_dust,val
fcdc8fa64e3b,Data/curated/Clean/detect_solar_dust_clean_Imgclean_841_0.jpg,Clean,Clean,clean,detect_solar_dust,val
b7646e463833,Data/curated/Clean/detect_solar_dust_clean_Imgclean_842_0.jpg,Clean,Clean,clean,detect_solar_dust,train
70ba5668d3a9,Data/curated/Clean/detect_solar_dust_clean_Imgclean_843_0.jpg,Clean,Clean,clean,detect_solar_dust,test
14388859fd54,Data/curated/Clean/detect_solar_dust_clean_Imgclean_844_0.jpg,Clean,Clean,clean,detect_solar_dust,test
9e36f6b19682,Data/curated/Clean/detect_solar_dust_clean_Imgclean_845_0.jpg,Clean,Clean,clean,detect_solar_dust,train
0a3a8aa57fee,Data/curated/Clean/detect_solar_dust_clean_Imgclean_846_0.jpg,Clean,Clean,clean,detect_solar_dust,train
